Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación eclesiástica
Castilla-Leon,Soria,Deza,Deza,Ermita de SAN ANTONIO,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Deza,Parroquia de la Asuncion de Nuestra Señora,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Deza,"EDIFICACION EN la C/ la SOlaNA, Nº 8",Edificacion,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Deza,"Casa parroquial EN C/ SOlaNA, Nº 9",Casa Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje CARRAFUE,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje CARRAMAZUL,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje CARRAlas CANALEJAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje C/JAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje C/JAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parcela Paraje C/JAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parroquia la Purificacion de Nuestra Señora,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Minana (deza),Parroquia la Purificacion de Nuestra Señora,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Deza,Ermita de la SOLEDAD,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Deza,"Salones Parroquiales en C/ Corredero, Nº 12",Salones Parroquiales,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Duruelo de la Siera,"Templo parroquial EN C/ Iglesia, Nº 9",Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Duruelo de la Siera,Parcela Paraje P. ESPAUL,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Duruelo de la Siera,Parcela Paraje SANTA MARINA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Duruelo de la Siera,"Cementerio en C/ Cementerio, Nº 26",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Estepa de San Juan,Templo parroquial la ASUNCION de NUESTRA SEÑORA,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Estepa de San Juan,"Cementerio en C/ Iglesia, Nº 3",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Estepa de San Juan,Parcela Paraje HUERTOS la FUENTE,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentecantos,"Cementerio en C/ Bajera, Nº 4",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentecantos,Parroquia San Miguel Arcangel,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Pedraza (fuentelsaz de Soria),Parcela Paraje P. MONJAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Portelrubio (fuentelsaz de Soria),Cementerio en Portelrubio,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentelsaz de Soria,Cementerio en Fuentelsaz,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Pedraza (fuentelsaz de Soria),Iglesia y Cementerio Parroquia San Cristobal,Iglesia y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Aylloncillo (fuentelsaz de Soria),Iglesia y Cementerio Parroquia Asuncion Nuestra Señora,Iglesia y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Portelrubio (fuentelsaz de Soria),Iglesia Asuncion de Nuestra Señora,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentelsaz de Soria,Iglesia Parroquia Santo Domingo de Guzman,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,Parcela Paraje HUERTO LUGAR,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,Parcela Paraje ANTOMAR,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,Parcela Paraje la CONEJERA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,Parcela Paraje CASCAJARES,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,Parcela Paraje CASCAJARES,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,PARROQUIA la INMACUlaDA CONCEPCION,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentes de Magana,"Cementerio en Camino de Cerbon, Nº 1",Terreno Urbano destinado a Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Fuentestrun,Parroquia de Santa Maria Magdalena,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Chavaler (garray),Parroquia de Santo Tomas Apostol,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Dombellas (garray),Parroquia la Asuncion de Nuestra Señora,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Parcela Paraje CASONES,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Parcela Paraje RUBIALES,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Parroquia San Juan Bautista,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Santervas de la Sierra (garray),Parroquia Santa Ana y Cementerio Viejo,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Tardesillas (garray),Parroquia la Natividad de Nuestra Señora,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Canredondo de la Sierra (garray),Parroquia San Miguel Arcangel,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Ermita de LOS MARTIRES,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Ermita de la SOLEDAD,Ermita y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Santervas de la Sierra (garray),Cementerio en Santervas de la Sierra,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Garray,Cementerio en Parroquia San Juan Bautista,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Deza,Chavaler (garray),Cementerio en Chavaler,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Fuentetoba (golmayo),Parcela Paraje ENCIMA de la FUENTE,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Las Fraguas (golmayo),Parcela Paraje MANGADAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Las Fraguas (golmayo),Parcela Paraje MANGADAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Golmayo,Templo y Cementerio Parroquia de Santa Barbara,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Fuentetoba (golmayo),Parroquia de San Martin de Tours,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Villabuena (golmayo),Parroquia San Miguel Arcangel,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Carbonera de Frentes (golmayo),Parroquia San Benito Abad,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Camparanon (golmayo),Parroquia San Bartolome,Templo Parroquial y Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Las Fraguas (golmayo),Casa de la VIRGEN de INOdeJO,Casa y Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Las Fraguas (golmayo),SANTUARIO de la IVIRGEN de INOdeJO,Santuario y Terreno rustico,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Golmayo,Golmayo,Parroquia San Martin Obispo,Parroquia,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Abion (gomara),Ermita de la SOLEDAD,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Abion (gomara),Parroquia la Asuncion de Nuestra Señora,Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Ledesma de Soria (gomara),Parroquia San Lorenzo,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Paradesroyas (gomara),Parroquia San Miguel Arcangel,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Paradesroyas (gomara),Cementerio en Paradesroyas,Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Torralba de Arciel (gomara),Parroquia Santa Marina,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Gomara,Parcela Paraje SOlaNA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Gomara,Parcela Paraje deHESA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Gomara,Parcela Paraje HUMBRIA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Gomara,Parcela Paraje COLMENARES,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Gomara,Gomara,Parroquia San Juan Bautista,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje la LOMA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje VALdelaFUENTE,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje VALdelaFUENTE,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje RECOMPENSA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraja Prado Bajero,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje POSADA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje CALERA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje CALERA,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parcela Paraje RODADAS,Terreno rustico,False,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,Parroquia la Asuncion de Nuestra Señora,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Hinojosa del Campo,"Cementerio en C/ Ermita, Nº 1",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,La Losilla,Parroquia San Esteban Protomartir,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,La Losilla,"Cementerio en C/ Iglesia, Nº 5",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,La Losilla,Ermita de SAN ROQUE,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Magana,Ermita de BERDUCEA,Ermita,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Magana,Parroquia San Martin de Tours,Templo Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Pobar (magana),Parroquia San Esteban Protomartir,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Pobar (magana),"Cementerio en Pobar, C/ Iglesis, Nº 19",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Villarraso (magana),Parroquia San Lorenzo Diacono,Iglesia Parroquial,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Villarraso (magana),"Cementerio en Villarraso, C/ Coso, Nº 13",Cementerio,True,Obispado de Osma-Soria,True
Castilla-Leon,Soria,Hinojosa del Campo,Matalebreras,Parcela Paraje la FRAGUA,Terreno rustico,False,Obispado de Osma-Soria,True
