Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Aragon,Teruel,Calamocha,Cervera del Rincon - Pancrudo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Caminreal,False
Aragon,Teruel,Calamocha,Collados - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Iglesia de la Natividad de Nuestra Señora de Collados,False
Aragon,Teruel,Calamocha,Cortes de Aragon,Ermita Virgen de la Aliaga,Ermita,True,Parroquia de Cortes de Aragón,False
Aragon,Teruel,Calamocha,Cortes de Aragon,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Bartolomé Apóstol,False
Aragon,Teruel,Calamocha,Cosa,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Cosa,False
Aragon,Teruel,Calamocha,Cosa,Iglesia Vieja - sin más datos,Iglesia vieja,True,Parroquia de la Asunción de Nuestra Señora de Cosa,False
Aragon,Teruel,Calamocha,Cucalon,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santiago el Mayor de Cucalón,False
Aragon,Teruel,Calamocha,Cucalon,"Paraje Praopuerto - Pol. 7, parc. 49",Agrario,False,Parroquia de Santiago el Mayor de Cucalón,False
Aragon,Teruel,Calamocha,Cuencabuena - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santos Justo y Pastor de Cuencabuena,False
Aragon,Teruel,Calamocha,Cuencabuena - Calamocha,Ermita - sin más datos,Ermita,True,Parroquia de Santos Justo y Pastor de Cuencabuena,False
Aragon,Teruel,Calamocha,Cuevas de Portalrubio - Pancrudo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Cuevas de Portalrubio,False
Aragon,Teruel,Calamocha,Cutanda - Calamocha,Ermita de San Juan Evangelista,Ermita,True,Parroquia de Cutanda,False
Aragon,Teruel,Calamocha,Cutanda - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Cutanda,False
Aragon,Teruel,Calamocha,Cutanda - Calamocha,"Paraje Ejidos - Pol. 301, parc. 122",Terreno,False,Parroquia de la Asunción de Nuestra Señora de Cutanda,False
Aragon,Teruel,Calamocha,Ferreruela de Huerva,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Ferreruela,False
Aragon,Teruel,Calamocha,Ferreruela de Huerva,Solar - sin más datos,Solar,False,Parroquia de Ferreruela,False
Aragon,Teruel,Calamocha,Fonfria,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Fonfría,False
Aragon,Teruel,Calamocha,Fonfria,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de San Miguel Arcángel de Fonfría,False
Aragon,Teruel,Calamocha,Fuenferrada,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Fuenferrada,False
Aragon,Teruel,Calamocha,Fuentes Claras,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Pedro Apóstol de Fuentesclaras,False
Aragon,Teruel,Calamocha,Godos,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santa Elena de Godos,False
Aragon,Teruel,Calamocha,Hoz de la Vieja,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Nuestra Señora de las Nieves de Hoz de la Vieja,False
Aragon,Teruel,Calamocha,Huesa del Comun,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Huesa,False
Aragon,Teruel,Calamocha,Huesa del Comun,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de San Miguel Arcángel de Huesa,False
Aragon,Teruel,Calamocha,Huesa del Comun,Ermita Santa Quiteria,Ermita,True,Parroquia de San Miguel Arcángel de Huesa,False
Aragon,Teruel,Calamocha,Josa,Urbana - sin más datos,Urbana,False,Parroquia de Josa,False
Aragon,Teruel,Calamocha,Lagueruela,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Lagueruela,False
Aragon,Teruel,Calamocha,Lagueruela,Solar - sin más datos,Solar,False,Parroquia de Lagueruela,False
Aragon,Teruel,Calamocha,Lanzuela,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Julián Mártir de Lanzuela,False
Aragon,Teruel,Calamocha,Lechago - Calamocha,Urbana - sin más datos,Urbana,False,Obispado de Teruel y Albarracín de Lechago,False
Aragon,Teruel,Calamocha,Loscos,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Andrés Apostol de Loscos,False
Aragon,Teruel,Calamocha,Luco de Jiloca - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Luco de Jiloca,False
Aragon,Teruel,Calamocha,Luco de Jiloca - Calamocha,Ermita - sin más datos,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Luco de Jiloca,False
Aragon,Teruel,Calamocha,Maicas,Iglesia parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Juan Bautista de Maicas,False
Aragon,Teruel,Calamocha,Martin del Rio,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia Asunción de Nuestra Señora de Martín del Río,False
Aragon,Teruel,Calamocha,Martin del Rio,Capilla - sin más datos,Capilla,True,Parroquia Asunción de Nuestra Señora de Martín del Río,False
Aragon,Teruel,Calamocha,Martin del Rio,Ermita - sin más datos,Ermita,True,Parroquia Asunción de Nuestra Señora de Martín del Río,False
Aragon,Teruel,Calamocha,Mezquita de Loscos - Loscos,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia San Juan Bautista de Mezquita de Loscos,False
Aragon,Teruel,Calamocha,Monforte de Moyuela,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Monforte de Moyuela,False
Aragon,Teruel,Calamocha,Monforte de Moyuela,Ermita - sin más datos,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Monforte de Moyuela,False
Aragon,Teruel,Calamocha,Monreal del Campo,Urbana - sin más datos,Urbana,False,Iglesia de la Natividad de Nuestra Señora de Monreal del Campo,False
Aragon,Teruel,Calamocha,Monreal del Campo,Urbana - sin más datos,Urbana,False,Iglesia de la Natividad de Nuestra Señora de Monreal del Campo,False
Aragon,Teruel,Calamocha,Monreal del Campo,Urbana - sin más datos,Urbana,False,Iglesia de la Natividad de Nuestra Señora de Monreal del Campo,False
Aragon,Teruel,Calamocha,Montalban,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santa María la Mayor de Montalbán,False
Aragon,Teruel,Calamocha,Montalban,Iglesia Parroquial - sin más datos,Iglesia Parroquial,True,Parroquia de Santa María la Mayor de Peñas Royas,False
Aragon,Teruel,Calamocha,Montalban,Solar - sin más datos,Solar,False,Parroquia de Santiago de Montalbán,False
Aragon,Teruel,Calamocha,Muniesa,Urbana - sin más datos,Urbana,False,Parroquia de Muniesa,False
Aragon,Teruel,Calamocha,Muniesa,Ermita Virgen de la Aliaga,Ermita,True,Parroquia de Muniesa,False
Aragon,Teruel,Calamocha,Muniesa,Ermita - sin más datos,Ermita,True,Parroquia de la Asunción de Nuestra Señora de Muniesa,False
Aragon,Teruel,Calamocha,Navarrete del Rio - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de  la Asunción de Nuestra Señora de Navarrete del Río,False
Aragon,Teruel,Calamocha,Nogueras,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Iglesia parroquial de Nogueras,False
Aragon,Teruel,Calamocha,Nogueras,"Partida Huerta Baja - Pol. 3, parc. 356",Rústica,False,Iglesia parroquial de Nogueras,False
Aragon,Teruel,Calamocha,Nogueras,"Partida Huerta Baja - Pol. 3, parc. 357",Rústica,False,Iglesia parroquial de Nogueras,False
Aragon,Teruel,Calamocha,Nogueras,"Partida Tomás Ga - Pol. 5, parc. 220",Rústica,False,Iglesia parroquial de Nogueras,False
Aragon,Teruel,Calamocha,Nueros - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Nuestra Señora de las Nieves de Nueros,False
Aragon,Teruel,Calamocha,Nueros - Calamocha,Solar - sin más datos,Solar,False,Parroquia de Nuestra Señora de las Nieves de Nueros,False
Aragon,Teruel,Calamocha,Obon,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Obón,False
Aragon,Teruel,Calamocha,Obon,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de la Asunción de Nuestra Señora de Obón,False
Aragon,Teruel,Calamocha,Obon,Almacén - sin más datos,Almacén,False,Parroquia de la Asunción de Nuestra Señora de Obón,False
Aragon,Teruel,Calamocha,Odon,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Bartolomé de Odón,False
Aragon,Teruel,Calamocha,Odon,Solar - sin más datos,Solar,False,Parroquia de San Bartolomé de Odón,False
Aragon,Teruel,Calamocha,Ojos Negros,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Nuestra Señora del Pilar de Ojos Negros,False
Aragon,Teruel,Calamocha,Ojos Negros,Ermita - sin más datos,Ermita,True,Parroquia de Nuestra Señora del Pilar de Ojos Negros,False
Aragon,Teruel,Calamocha,Ojos Negros,Ermita Virgen de los Dolores,Ermita,True,Parroquia de Nuestra Señora del Pilar de Ojos Negros,False
Aragon,Teruel,Calamocha,Ojos Negros,Ermita San Pascual,Ermita,True,Parroquia de Nuestra Señora del Pilar de Ojos Negros,False
Aragon,Teruel,Calamocha,Ojos Negros,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de Nuestra Señora del Pilar de Ojos Negros,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,Torre - sin más datos,Torre,True,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,Ermita San Ramón,Ermita,True,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,Ermita Virgen de la Pelarda,Ermita,True,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Pelarda - Polígono 602, parcela 435",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Pelarda - Polígono 602, parcela 498",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Pelarda - Polígono 602, parcela 500",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Pelarda - Polígono 602, parcela 501",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Los Caños - Polígono 601, parcela 73",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Viñas Altas - Polígono 601, parcela 82",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Viñas Altas - Polígono 601, parcela 84",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Santísimo - Polígono 601, parcela 88",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Cerradas - Polígono 603, parcela 32",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Olalla - Calamocha,"Partida Viñuelas - Polígono 604, parcela 11",Rústica,False,Iglesia Parroquial de Olalla,False
Aragon,Teruel,Calamocha,Pancrudo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Pancrudo,False
Aragon,Teruel,Calamocha,Parras de Martin - Utrillas,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Nicolás de Bari de las Parras de Martín,False
Aragon,Teruel,Calamocha,Plou,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santa Cruz de Plou,False
Aragon,Teruel,Calamocha,Plou,Solar - sin Más Datos,Solar,False,Parroquia de Santa Cruz de Plou,False
Aragon,Teruel,Calamocha,Portalrubio - Pancrudo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Martín Obispo de Portalrubio,False
Aragon,Teruel,Calamocha,El Poyo del Cid - Calamocha,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Juan Bautista del Poyo del Cid,False
Aragon,Teruel,Calamocha,Pozuel del Campo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Pozuel del Campo,False
Aragon,Teruel,Calamocha,Pozuel del Campo,Ermita - sin más datos,Ermita,True,Parroquia de San Miguel Arcángel de Pozuel del Campo,False
Aragon,Teruel,Calamocha,Rambla de Martin - Martin del Rio,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Rambla de San Martín,False
Aragon,Teruel,Calamocha,Rillo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Santo Domingo de Silos de Rillo,False
Aragon,Teruel,Calamocha,Rillo,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de Santo Domingo de Silos de Rillo,False
Aragon,Teruel,Calamocha,Rubielos de la Cerida,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Rubielos de la Cérida,False
Aragon,Teruel,Calamocha,Rudilla - Huesa del Comun,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Pedro Apóstol de Rudilla,False
Aragon,Teruel,Calamocha,Salcedillo,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Salcedillo,False
Aragon,Teruel,Calamocha,San Martin del Rio,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Martín del Río,False
Aragon,Teruel,Calamocha,San Martin del Rio,Casa Parroquial - sin más datos,Casa parroquial,True,Parroquia de San Martín del Río,False
Aragon,Teruel,Calamocha,San Martin del Rio,Ermita Virgen del Buen Reposo,Ermita,True,Parroquia de San Martín del Río,False
Aragon,Teruel,Calamocha,Santa Cruz de Nogueras,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de Invención de Santa Cruz de Nogueras,False
Aragon,Teruel,Calamocha,Santa Cruz de Nogueras,Ermita San Bartolomé,Ermita,True,Parroquia de Invención de Santa Cruz de Nogueras,False
Aragon,Teruel,Calamocha,Segura de los Banos,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Juan Bautista de Mezquita de Loscos,False
Aragon,Teruel,Calamocha,Tornos,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia El Salvador de Tornos,False
Aragon,Teruel,Calamocha,Torralba de los Sisones,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Pedro Apóstol de Torralba de los Sisones,False
Aragon,Teruel,Calamocha,Torralba de los Sisones,Ermita - sin más datos,Ermita,True,Parroquia de San Pedro Apóstol de Torralba de los Sisones,False
Aragon,Teruel,Calamocha,Torre de las Arcas,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de San Miguel Arcángel de Torre de Arcas,False
Aragon,Teruel,Calamocha,Torre de las Arcas,Capilla de San Miguel,Capilla,True,Parroquia de San Miguel Arcángel de Torre de Arcas,False
Aragon,Teruel,Calamocha,Torre de Los Negros,Vivienda - sin más datos,Vivienda,False,Parroquia de la Asunción de Nuestra Señora de Torre de Los Negros,False
Aragon,Teruel,Calamocha,Torre de Los Negros,Almacén - sin más datos,Almacén,False,Parroquia de la Asunción de Nuestra Señora de Torre de Los Negros,False
Aragon,Teruel,Calamocha,Torre de Los Negros,Iglesia Parroquial - sin más datos,Iglesia parroquial,True,Parroquia de la Asunción de Nuestra Señora de Torre de Los Negros,False
