Comunidad Autónoma,Provincia,REGISTRO,Municipio,Titulo,Tipo,Templo y dependencias complementarias,Titular,Título distinto de certificación ecleSIástica
Castilla-La Mancha,Guadalajara,Siguenza,Termino Municipal de Villaverde del Ducado; Ayuntamiento de Alcolea del Pinar,Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción de Villaverde del Ducado,False
Castilla-La Mancha,Guadalajara,Siguenza,Zarzuela de Jadraque,,Templo,True,Parroquia de San Clemente de Zarzuela de Jadraque,False
Castilla-La Mancha,Guadalajara,Siguenza,Zarzuela de Jadraque,Virgen de la Soledad,Ermita,True,Parroquia de San Clemente de Zarzuela de Jadraque,False
Castilla-La Mancha,Toledo,Escalona,,,Parroquia,True,Parroquia de la Concepción de Aldeaencabo de Escalona,False
Castilla-La Mancha,Toledo,Escalona,,,Parroquia,True,Parroquia de San Cristóbal de Almorox,False
Castilla-La Mancha,Toledo,Escalona,,,Ermita,True,Parroquia de San Cristóbal de Almorox,False
Castilla-La Mancha,Toledo,Escalona,Escalona,,Parroquia,True,Parroquia de San Julián y Santa Basilisa del Casar de Escalona,False
Castilla-La Mancha,Toledo,Escalona,Escalona,,Parroquia,True,Parroquia de San Miguel de Escalona,False
Castilla-La Mancha,Toledo,Escalona,,,Parroquia,True,Parroquia de Santa María Magdalena de Garciotum,False
Castilla-La Mancha,Toledo,Escalona,,,Templo,True,Parroquia de Santa María Magdalena de Garciotum,False
Castilla-La Mancha,Toledo,Escalona,Hormigos,,Parroquia,True,Parroquia de San Bartolomé Apóstol de Hormigos,False
Castilla-La Mancha,Toledo,Escalona,Maqueda,,Parroquia,True,Parroquia de Nuestra Señora de los Alcáceres de Maqueda,False
Castilla-La Mancha,Toledo,Escalona,Mentrida,,Parroquia,True,Parroquia de San Miguel Mártir de Méntrida,False
Castilla-La Mancha,Toledo,Escalona,Nombela,,Ermita,True,Parroquia de Nombela,False
Castilla-La Mancha,Toledo,Escalona,Nombela,,Iglesia,True,Parroquia de Nombela,False
Castilla-La Mancha,Toledo,Escalona,Nuno Gomez,,Iglesia,True,Parroquia Nuestra Señora de la Asunción de Nuño Gómez,False
Castilla-La Mancha,Toledo,Escalona,,,Parroquia,True,Parroquia San Vicente de Paredes de Escalona,False
Castilla-La Mancha,Toledo,Escalona,,,Rústica,False,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Escalona,,,Rústica,False,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Escalona,,,Rústica,False,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Escalona,Pelahustan,,Parroquia,True,Parroquia de San Andrés Apóstol de Pelahustán,False
Castilla-La Mancha,Toledo,Escalona,Quismondo,,Parroquia,True,Parroquia de Nuestra Señora  de la Asunción de Quismondo,False
Castilla-La Mancha,Toledo,Escalona,Santa Cruz del Retamar,,Parroquia,True,Parroquia del Triunfo de Santa Cruz de Retamar,False
Castilla-La Mancha,Toledo,Escalona,Santa Olalla,,Parroquia,True,Parroquia de San Pedro Apóstol de Santa Olalla,False
Castilla-La Mancha,Toledo,Escalona,Santa Olalla,,Parroquia,True,Parroquia de San Pedro Apóstol de Santa Olalla,False
Castilla-La Mancha,Toledo,Escalona,Torre de Esteban Hambran,,Parroquia,True,Parroquia de María Magdalena de La Torre Esteban Hambrán,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Numancia de la Sagra,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción de Numancia de la Sagra,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Palomeque,Parroquia de San Juan Bautista,Templo,True,Parroquia de San Juan Bautista de Palomeque,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Sesena,Parroquia Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción de Seseña,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Sesena,Parroquia de la Ascensión del Señor,Templo,True,Parroquia de la Ascensión del Señor de Seseña Nuevo,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Sesena,Sin Nombre Conocido,Casa,False,Parroquia de Nuestra Señora de la Asunción de Seseña,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Ugena,Parroquia de San Juan Bautista,Templo,True,Parroquia de San Juan Evangelista de Ugena,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Ugena,Centro Parroquial San Juan Bautista,Centro parroquial,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Valmojado,Parroquia de Santo Domingo de Guzmán,Templo,True,Parroquia de Santo Domingo de Guzmán,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Las Ventas de Retamosa,Parroquia de San Pedro Ad Vinculada,Templo,True,Parroquia de San Pedro Ad Vincula,False
Castilla-La Mancha,Toledo,Illescas Nº 01,Yeles,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción de Yeles,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Alameda de la Sagra,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Alameda de la Sagra,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Anover de Tajo,Parroquia de Santa Ana,Iglesia,True,Parroquia de Santa Ana de Añover de Tajo,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Borox,Parroquia Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Borox,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Carranque,Parroquia de Santa María Magdalena,Iglesia,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Casarrubios del Monte,Parroquia de Santa María,Iglesia,True,Parroquia de Santa Maria de Casarrubios del Monte,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Casarrubios del Monte,Ermita de Nuestra Señora de la Salud,Iglesia,True,Parroquia de Santa Maria Madre de la Iglesia de Casarrubios del Monte,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Cedillo del Condado,Parroquia de La Natividad de Nuestra Señora,Iglesia,True,Parroquia de la Natividad de Nuestra Señora de Cedillo del Condado,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Chozas de Canales,Parroquia de Santa María Magdalena,Iglesia,True,Parroquia de Santa Maria Magdalena de las Chozas de Canales,False
Castilla-La Mancha,Toledo,Illescas Nº 02,Esquivias,"Parroquia Nuestra Señora de la Asunción,",Iglesia,True,Parroquia Nuestra Señora de la Asuncion de Esquivias,False
Castilla-La Mancha,Toledo,Illescas Nº 02,El Viso de San Juan,Parroquia de Santa María Magdalena,Iglesia,True,Parroquia de Santa Maria Magdalena de El Viso de San Juan,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Cabanas de la Sagra,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Cabañas de la Sagra,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Cobeja,Centro Parroquial,Iglesia,True,Parroquia de San Juan Bautista de Cobeja,True
Castilla-La Mancha,Toledo,Illescas Nº 03,Cobeja,Parroquia San Juan Bautista,Iglesia,True,Parroquia de San Juan Bautista de Cobeja,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Pantoja,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Pantoja,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Recas,"Parroquia de San Pedro Apóstol,",Iglesia,True,Parroquia de San Pedro Apostol de Recas,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Villaluenga de la Sagra,"Parroquia San Andrés Apóstol de Villaluenga de la Sagra,",Iglesia,True,Parroquia San Andrés Apostol de Villaluenga de la Sagra,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Villaseca de la Sagra,"Parroquia de Santa Leocadia,",Iglesia,True,Parroquia de Santa Leocadia de Villaseca de la Sagra,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Yuncler,Parroquia de Santa María Magdalena,Iglesia,True,Parroquia de Santa María Magdalena de Yuncler,False
Castilla-La Mancha,Toledo,Illescas Nº 03,Yunclillos,Parroquia de San Andrés Apóstol,Iglesia,True,Parroquia de San Andrés Apostol de Yunclillos,False
Castilla-La Mancha,Toledo,Lillo,Tembleque,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Toledo,Lillo,La Guardia,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Toledo,Lillo,Villatobas,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Toledo,Lillo,Villacanas,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Toledo,Lillo,El Romeral,Parroquia de Nuestra Señora de la Asunción,Templo,True,Parroquia de Nuestra Señora de la Asunción,False
Castilla-La Mancha,Toledo,Madridejos,Camunas,Parroquia Nuestra Señora de la Asuncion de Camuñas,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Camuñas,False
Castilla-La Mancha,Toledo,Madridejos,Consuegra,Parroquia de Santa María La Mayor de Consuegra,Iglesia,True,Parroquia de Santa María La Mayor de Consuegra,False
Castilla-La Mancha,Toledo,Madridejos,Madridejos,Parroquia de El Divino Salvador de Madridejos,Iglesia,True,Parroquia del Divino Salvador de Madridejos,False
Castilla-La Mancha,Toledo,Madridejos,Turleque,Parroquia de Nuestra Señora de la Asunción de Turleque,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Turleque,False
Castilla-La Mancha,Toledo,Madridejos,Urda,Parroquia de San Juan bautista de Urda,Iglesia,True,Parroquia de San Juan Bautista de Urda,False
Castilla-La Mancha,Toledo,Madridejos,Villafranca de los Caballeros,Parroquia de Nuestra Señora de la Asunción de Villafranca de los Caballeros,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Villafranca de los Caballeros,False
Castilla-La Mancha,Toledo,Navahermosa,Cuerva,Parroquia de Santiago Apóstol,Parroquia,True,Parroquia de Santiago Apóstol de Cuerva,False
Castilla-La Mancha,Toledo,Navahermosa,Galvez,Parroquia de San Juan Bautista,Templo,True,Parroquia de San Juan Bautista de Gálvez,False
Castilla-La Mancha,Toledo,Navahermosa,Galvez,Ermita de Santa Catalina,Templo,True,Parroquia de San Juan Bautista de Gálvez,False
Castilla-La Mancha,Toledo,Navahermosa,Hontanar,Parroquia de San Andrés Apóstol,Templo,True,Parroquia de San Andrés Apóstol de Hontanar,False
Castilla-La Mancha,Toledo,Navahermosa,Menasalbas,Parroquia de Santa María Magdalena,Parroquia,True,Parroquia de Santa María Magdalena de Menasalbas,False
Castilla-La Mancha,Toledo,Navahermosa,Navahermosa,Parroquia de San Miguel Arcángel,Parroquia,True,Parroquia San Miguel Arcángel de Navahermosa,False
Castilla-La Mancha,Toledo,Navahermosa,Los Navalmorales,Parroquia de Nuestra Señora de la Antigua,Parroquia,True,Parroquia de Nuestra Señora de la Antigua de los Navalmorales,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de Nuestra Senora del Pilar de la Municipio de Los Alares, anejo de los Navalucillos, situada en la Plaza de la Iglesia numero uno",Parroquia,Parroquia,True,Parroquia de Nuestra Señora del Pilar de los Alares,False
Castilla-La Mancha,Toledo,Navahermosa,"Iglesia Catolica denominada Iglesia de Nuestra Senora del Pilar situado en la Plaza de la Iglesia numero dos de Valdeazores, anejo de los Navalucillos",Iglesia,Iglesia,True,Parroquia de Nuestra Señora del Pilar de los Alares,False
Castilla-La Mancha,Toledo,Navahermosa,"Templo de la Iglesia Catolica denominada Iglesia de San Sebastian Martir, situado en la plaza del Generalisimo numero siete,",Templo,Templo,True,Parroquia de San Esteban Mártir de Los Navalucillos,False
Castilla-La Mancha,Toledo,Navahermosa,"Iglesia de la Parroquia de Nuestra Senora del Pilar de la Municipio de Robledo del Buey, anejo de los Navalucillos, situada en la Plaza de la Iglesia numero ocho",Iglesia,Iglesia,True,Parroquia de Nuestra Señora del Pilar de Robledo del Buey,False
Castilla-La Mancha,Toledo,Navahermosa,"Templo de la Iglesia Catolica denominada Parroquiaa de San Julian, situada en la Plaza Primo de Rivera numero uno",Templo,Templo,True,Parroquia de San Julián de Noez,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de Santo Domingo de Guzman de la Municipio de Pulgar, situado en la calle Iglesia numero doce",Parroquia,Parroquia,True,Parroquia de Santo Domingo de Guzmán de Pulgar,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de la Inmaculada Concepcion de la Municipio de Retamoso de la Jara, situada en la calle Iglesia, numero dos (D)",Parroquia,Parroquia,True,Parroquia de la Inmaculada Concepción de Retamoso de la Jara,False
Castilla-La Mancha,Toledo,Navahermosa,"Templo de la Iglesia Catolica, denominada Parroquia de San Andres Apostol, situado en la plaza Heroes del Alcazar numero ocho",Templo,Templo,True,Parroquia de San Andrés Apóstol de San Martín de Montalbán,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de San Martin Obispo de San Martin de Pusa y Villarejo de Montalban, situada en la Plaza de la Iglesia numero cuatro de San Martin de Pusa",Parroquia,Parroquia,True,Parroquia de San Martín Obispo de San Martín de Pusa,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de la Conversion de San Pablo o del Sagrado Corazon, de la Municipio de San Pablo de los Montes, situado en la plaza de la Constitucion numero dos",Parroquia,Parroquia,True,Parroquia de la Conversión de San Pablo de San Pablo de los Montes,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de Santa Ana de la Municipio de Santa Ana de Pusa, situada en la Plaza Liberio Gonzalez, numero dos",Parroquia,Parroquia,True,Parroquia de Santa Ana de Pusa,False
Castilla-La Mancha,Toledo,Navahermosa,"Templo de la Iglesia Catolica denominada Parroquia de San Miguel Arcangel, situada en la calle Iglesia numero uno",Templo,Templo,True,Parroquia San Miguel Arcángel de Torrecilla de la Jara,False
Castilla-La Mancha,Toledo,Navahermosa,"Edificio destinado a usos pastorales, situado en la calle Cerrillo numero tres",Edificio,Edificio,False,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Navahermosa,"Iglesia de la Parroquia San Miguel de la Municipio de Torrecilla de la Jara, denominada Iglesia de San Lorenzo Justiniano, situado en la calle Carretera Espinoso, numero catorce, de la Fresneda, anejo de Torrecilla de la Jara",Iglesia,Iglesia,True,Parroquia de San Miguel de Torrecilla de la Jara,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de la Inmaculada Concepcion de la Municipio de Totanes, situada en la calle Ayuntamiento numero tres",Parroquia,Parroquia,True,Parroquia de la Inmaculada Concepción de Totanes,False
Castilla-La Mancha,Toledo,Navahermosa,"Parroquia de San Pedro Apostol, de la Municipio de las Ventas Con Pena Aguilera, situada en la plaza de San Pedro numero ocho",Parroquia,Parroquia,True,Parroquia de San Pedro Apóstol de Las Ventas con Peña Aguilera,False
Castilla-La Mancha,Toledo,Navahermosa,"Iglesia Parroquia de San Martin Obispo de la Municipio de San Martin de Pusa, situada en la calle Iglesia numero dos",Iglesia,Iglesia,True,Parroquia de San Martín Obispo de San Martín de Pusa,False
Castilla-La Mancha,Toledo,Ocana,Cabanas de Yepes,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Ciruelos,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Dosbarrios,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Huerta de Valdecarabanos,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Noblejas,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Ocana,Iglesia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Ocana,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Ontigola,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Santa Cruz de la Zarza,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Santa Cruz de la Zarza,Iglesia,Templo,True,Parroquia de San Miguel y Santiago,False
Castilla-La Mancha,Toledo,Ocana,Villamuelas,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Villarrubia de Santiago,Parroquia,Templo,True,Arzobispado de Toledo,False
Castilla-La Mancha,Toledo,Ocana,Villarrubia de Santiago,Ermita,Templo,True,Parroquia de San Bartolomé,False
Castilla-La Mancha,Toledo,Ocana,Villasequilla,Parroquia,Templo,True,Parroquia de Santa Mª Magdalena de Villasequilla de Yepes,False
Castilla-La Mancha,Toledo,Ocana,Yepes,Parroquia,Templo,True,Parroquia de San Benito Abad,False
Castilla-La Mancha,Toledo,Orgaz,Ajofrin,Parroquia de Santa María Magdalena.,Iglesia,True,Parroquia de Santa María Magdalena de Ajofrín,False
Castilla-La Mancha,Toledo,Orgaz,Ajofrin,Parroquia de San Antonio Abad.,Iglesia,True,Parroquia de San Antonio Abad de Almonacid de Toledo,False
Castilla-La Mancha,Toledo,Orgaz,Chueca,Salones Parroquiales,Salón parroquial,True,Parroquia de Santa María Magdalena de Chueca,False
Castilla-La Mancha,Toledo,Orgaz,Chueca,Iglesia de Santa María Magdalena.,Iglesia,True,Parroquia Santa María Magdalena de Chueca,False
Castilla-La Mancha,Toledo,Orgaz,Marjaliza,Iglesia de San Juan Bautista.,Iglesia,True,Parroquia de Santa María La Real de Los Yébenes,False
Castilla-La Mancha,Toledo,Orgaz,Manzaneque,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Manzaneque,False
Castilla-La Mancha,Toledo,Orgaz,Mascaraque,Parroquia de Santa Maria Magdalena.,Iglesia,True,Parroquia de Santa María Magdalena de Mascaraque,False
Castilla-La Mancha,Toledo,Orgaz,Mazarambroz,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de Nuestra Señora de la Asunción de Mazarambroz,False
Castilla-La Mancha,Toledo,Orgaz,Mora,Parroquia de Nuestra Señora de Altagracía.,Iglesia,True,Parroquia de Nuestra Señora de Altagracia de Mora,False
Castilla-La Mancha,Toledo,Orgaz,Orgaz,Parroquia de Santo Tomás Apostol.,Iglesia,True,Parroquia Santo Tomás Apóstol de Orgaz,False
Castilla-La Mancha,Toledo,Orgaz,Orgaz-Arisgotas,Iglesia de Santo Tomás Apostol.,Iglesia,True,Parroquia Santo Tomás Apóstol de Orgaz,False
Castilla-La Mancha,Toledo,Orgaz,Sonseca,Parroquia de San Juan Evangelista.,Iglesia,True,Parroquia de San Juan Evangelista de Sonseca,False
Castilla-La Mancha,Toledo,Orgaz,Sonseca,Parroquia de Nuestra Señora de la Asunción,Iglesia,True,Parroquia de San Juan Evangelista de Sonseca,False
Castilla-La Mancha,Toledo,Orgaz,Villaminaya,Parroquia de Santo Domingo de Silos.,Iglesia,True,Parroquia de Santo Domingo de Silos de Villaminaya,False
Castilla-La Mancha,Toledo,Orgaz,Villanueva de Bogas,Parroquia de Santa Ana.,Iglesia,True,Parroquia de Santa Ana de Villanueva de Bogas,False
